image2483.txt,0.4157,0.3324,0.0093,0.0164
image2484.txt,0.4094,0.3510,0.0077,0.0170
image2485.txt,0.3959,0.3885,0.0087,0.0157
image2486.txt,0.3827,0.4290,0.0082,0.0168
image2486.txt,0.2803,0.7587,0.0080,0.0173
image2487.txt,0.3687,0.4728,0.0084,0.0193
image2487.txt,0.2729,0.7571,0.0079,0.0156
image2488.txt,0.3547,0.5177,0.0088,0.0187
image2489.txt,0.3473,0.5420,0.0089,0.0187
image2490.txt,0.3327,0.5915,0.0087,0.0187
image2491.txt,0.3183,0.6440,0.0087,0.0203
image2493.txt,0.2895,0.7268,0.0079,0.0137
image2494.txt,0.2840,0.7225,0.0093,0.0141
image2495.txt,0.2726,0.7161,0.0093,0.0130
image2496.txt,0.2603,0.7113,0.0098,0.0149
image2497.txt,0.2487,0.7084,0.0104,0.0143
image2498.txt,0.2363,0.7068,0.0098,0.0141
image2499.txt,0.2300,0.7070,0.0096,0.0138
image2500.txt,0.2177,0.7087,0.0102,0.0150
image2503.txt,0.2464,0.5612,0.0095,0.0172
image2504.txt,0.2530,0.5341,0.0094,0.0195
image2505.txt,0.2669,0.4821,0.0100,0.0185
image2506.txt,0.2794,0.4358,0.0085,0.0188
image2507.txt,0.2910,0.3943,0.0093,0.0176
image2508.txt,0.3019,0.3564,0.0087,0.0157
image2509.txt,0.3071,0.3394,0.0094,0.0145
image2510.txt,0.3167,0.3083,0.0081,0.0152
image2511.txt,0.3261,0.2804,0.0079,0.0131
image2512.txt,0.3347,0.2550,0.0078,0.0138
image2513.txt,0.3431,0.2337,0.0076,0.0133
image2514.txt,0.3468,0.2237,0.0078,0.0115
image2515.txt,0.3544,0.2058,0.0076,0.0133
image2516.txt,0.3618,0.1897,0.0077,0.0129
image2517.txt,0.3687,0.1763,0.0076,0.0128
image2518.txt,0.3751,0.1642,0.0077,0.0122
image2519.txt,0.3778,0.1596,0.0076,0.0129
image2520.txt,0.3838,0.1503,0.0077,0.0110
image2521.txt,0.3891,0.1429,0.0077,0.0107
image2522.txt,0.3944,0.1375,0.0073,0.0107
image2523.txt,0.3995,0.1328,0.0073,0.0105
image2524.txt,0.4018,0.1312,0.0073,0.0109
image2525.txt,0.4063,0.1285,0.0074,0.0110
image2526.txt,0.4105,0.1270,0.0066,0.0100
image2527.txt,0.4143,0.1269,0.0064,0.0102
image2528.txt,0.4184,0.1275,0.0065,0.0096
image2529.txt,0.4200,0.1284,0.0066,0.0091
image2530.txt,0.4235,0.1305,0.0063,0.0101
image2531.txt,0.4270,0.1341,0.0065,0.0093
image2532.txt,0.4299,0.1381,0.0071,0.0113
image2533.txt,0.4332,0.1435,0.0065,0.0101
image2534.txt,0.4345,0.1458,0.0063,0.0097
image2535.txt,0.4378,0.1526,0.0064,0.0102
image2536.txt,0.4404,0.1367,0.0061,0.0115
image2537.txt,0.4432,0.1184,0.0079,0.0110
image2538.txt,0.4454,0.0996,0.0063,0.0091
image2539.txt,0.4471,0.0919,0.0067,0.0094
image2540.txt,0.4495,0.0766,0.0061,0.0089
image2541.txt,0.4514,0.0638,0.0059,0.0105
image2544.txt,0.4581,0.0337,0.0060,0.0101
image2545.txt,0.4602,0.0239,0.0056,0.0099
image2546.txt,0.4623,0.0157,0.0067,0.0092
image2547.txt,0.4649,0.0083,0.0059,0.0100
image2548.txt,0.4674,0.0033,0.0061,0.0063
image2550.txt,0.4714,0.0037,0.0065,0.0071
image2551.txt,0.4752,0.0108,0.0060,0.0087
image2552.txt,0.4790,0.0200,0.0062,0.0094
image2553.txt,0.4831,0.0314,0.0064,0.0091
image2554.txt,0.4853,0.0373,0.0062,0.0095
image2556.txt,0.4937,0.0665,0.0057,0.0096
image2557.txt,0.4979,0.0829,0.0063,0.0108
image2558.txt,0.5017,0.1010,0.0067,0.0119
image2559.txt,0.5038,0.1098,0.0066,0.0081
image2560.txt,0.5075,0.1317,0.0078,0.0109
image2561.txt,0.5117,0.1558,0.0066,0.0145
image2561.txt,0.5478,0.7942,0.0084,0.0162
image2562.txt,0.5141,0.1675,0.0065,0.0145
image2563.txt,0.5180,0.1935,0.0063,0.0133
image2564.txt,0.5202,0.2066,0.0076,0.0135
image2566.txt,0.5294,0.2648,0.0046,0.0102
image2567.txt,0.5320,0.2991,0.0065,0.0136
image2570.txt,0.5421,0.3914,0.0067,0.0158
image2571.txt,0.5464,0.4320,0.0071,0.0167
image2572.txt,0.5499,0.4756,0.0066,0.0180
image2573.txt,0.5542,0.5210,0.0070,0.0177
image2574.txt,0.5565,0.5443,0.0076,0.0172
image2575.txt,0.5597,0.5470,0.0080,0.0123
image2576.txt,0.5630,0.5468,0.0081,0.0129
image2577.txt,0.5665,0.5476,0.0081,0.0121
image2578.txt,0.5698,0.5509,0.0079,0.0130
image2579.txt,0.5716,0.5531,0.0078,0.0147
image2580.txt,0.5748,0.5592,0.0080,0.0135
image2581.txt,0.5788,0.5672,0.0085,0.0138
image2582.txt,0.5821,0.5772,0.0080,0.0130
image2583.txt,0.5854,0.5892,0.0081,0.0138
image2584.txt,0.5874,0.5955,0.0083,0.0145
image2585.txt,0.5912,0.6099,0.0084,0.0144
image2586.txt,0.5945,0.6271,0.0079,0.0161
image2587.txt,0.5983,0.6455,0.0082,0.0152
image2588.txt,0.6022,0.6668,0.0081,0.0157
image2589.txt,0.6040,0.6783,0.0089,0.0155
image2590.txt,0.6079,0.7026,0.0084,0.0173
image2591.txt,0.6114,0.7290,0.0084,0.0167
image2592.txt,0.6099,0.7282,0.0113,0.0279
image2593.txt,0.5940,0.6522,0.0126,0.0270
image2594.txt,0.5878,0.6174,0.0093,0.0225
image2595.txt,0.5729,0.5552,0.0087,0.0194
image2596.txt,0.5602,0.5019,0.0085,0.0195
image2597.txt,0.5478,0.4545,0.0083,0.0169
image2598.txt,0.5365,0.4132,0.0079,0.0162
image2599.txt,0.5311,0.3944,0.0067,0.0139
image2600.txt,0.5211,0.3607,0.0085,0.0130
image2601.txt,0.5111,0.3326,0.0070,0.0140
image2602.txt,0.5028,0.3067,0.0078,0.0143
image2603.txt,0.4945,0.2856,0.0077,0.0123
image2604.txt,0.4909,0.2763,0.0073,0.0128
image2605.txt,0.4833,0.2598,0.0076,0.0130
image2606.txt,0.4760,0.2458,0.0075,0.0119
image2607.txt,0.4695,0.2351,0.0073,0.0111
image2608.txt,0.4632,0.2262,0.0071,0.0117
image2609.txt,0.4602,0.2233,0.0070,0.0108
image2610.txt,0.4547,0.2178,0.0072,0.0084
image2614.txt,0.4367,0.2116,0.0069,0.0125
image2615.txt,0.4326,0.2125,0.0067,0.0097
image2616.txt,0.4287,0.2050,0.0063,0.0133
image2617.txt,0.4256,0.1799,0.0067,0.0145
image2618.txt,0.4220,0.1565,0.0062,0.0135
image2619.txt,0.4207,0.1457,0.0063,0.0138
image2620.txt,0.4176,0.1252,0.0067,0.0131
image2621.txt,0.4148,0.1060,0.0062,0.0109
image2622.txt,0.4118,0.0884,0.0058,0.0097
image2623.txt,0.4090,0.0734,0.0054,0.0096
image2624.txt,0.4073,0.0662,0.0059,0.0087
image2625.txt,0.4053,0.0531,0.0052,0.0095
image2626.txt,0.4022,0.0426,0.0061,0.0091
image2627.txt,0.3997,0.0324,0.0060,0.0097
image2628.txt,0.3973,0.0239,0.0055,0.0100
image2629.txt,0.3962,0.0198,0.0053,0.0102
image2630.txt,0.3937,0.0128,0.0056,0.0098
image2631.txt,0.3915,0.0067,0.0058,0.0097
image2632.txt,0.3896,0.0039,0.0064,0.0068
image2633.txt,0.3867,0.0028,0.0066,0.0055
image2634.txt,0.3911,0.0031,0.0067,0.0064
image2635.txt,0.4045,0.0106,0.0073,0.0084
image2641.txt,0.4814,0.0872,0.0073,0.0112
image2642.txt,0.4958,0.1069,0.0082,0.0117
image2643.txt,0.5109,0.1299,0.0085,0.0127
image2644.txt,0.5190,0.1414,0.0091,0.0118
image2645.txt,0.5341,0.1665,0.0093,0.0154
image2646.txt,0.5503,0.1931,0.0087,0.0127
image2647.txt,0.5664,0.2234,0.0083,0.0135
image2648.txt,0.5826,0.2544,0.0080,0.0152
image2649.txt,0.5909,0.2688,0.0092,0.0146
image2650.txt,0.6080,0.3054,0.0083,0.0141
image2651.txt,0.6256,0.3420,0.0079,0.0148
image2652.txt,0.6428,0.3812,0.0087,0.0154
image2653.txt,0.6609,0.4235,0.0092,0.0187
image2654.txt,0.6697,0.4449,0.0084,0.0173
image2655.txt,0.6880,0.4908,0.0093,0.0193
image2656.txt,0.7072,0.5389,0.0095,0.0191
image2657.txt,0.7255,0.5898,0.0096,0.0188
image2658.txt,0.7456,0.6441,0.0102,0.0183
image2659.txt,0.7529,0.6496,0.0088,0.0137
image2660.txt,0.7673,0.6489,0.0102,0.0132
image2661.txt,0.7813,0.6504,0.0088,0.0132
image2662.txt,0.7957,0.6533,0.0089,0.0133
image2663.txt,0.8107,0.6590,0.0095,0.0140
image2664.txt,0.8180,0.6623,0.0100,0.0143
image2665.txt,0.8331,0.6706,0.0101,0.0156
image2666.txt,0.8482,0.6815,0.0096,0.0159
image2667.txt,0.8636,0.6934,0.0106,0.0151
image2668.txt,0.8794,0.7091,0.0107,0.0159
image2669.txt,0.8871,0.7167,0.0102,0.0152
image2670.txt,0.8753,0.6623,0.0119,0.0258
image2671.txt,0.8545,0.5896,0.0101,0.0245
image2672.txt,0.8346,0.5222,0.0092,0.0199
image2673.txt,0.8163,0.4649,0.0094,0.0192
image2674.txt,0.8072,0.4389,0.0102,0.0216
image2675.txt,0.7915,0.3904,0.0092,0.0163
image2676.txt,0.7762,0.3482,0.0094,0.0162
image2677.txt,0.7620,0.3113,0.0090,0.0171
image2678.txt,0.7486,0.2786,0.0090,0.0142
image2679.txt,0.7420,0.2623,0.0088,0.0122
image2680.txt,0.7293,0.2368,0.0079,0.0146
image2681.txt,0.7179,0.2135,0.0082,0.0137
image2682.txt,0.7070,0.1930,0.0084,0.0126
image2683.txt,0.6961,0.1759,0.0077,0.0129
image2684.txt,0.6916,0.1683,0.0075,0.0139
image2685.txt,0.6819,0.1555,0.0076,0.0122
image2686.txt,0.6723,0.1444,0.0075,0.0126
image2687.txt,0.6634,0.1357,0.0076,0.0124
image2688.txt,0.6554,0.1288,0.0072,0.0112
image2689.txt,0.6507,0.1258,0.0069,0.0090
image2690.txt,0.6432,0.1213,0.0069,0.0091
image2691.txt,0.6359,0.1190,0.0076,0.0108
image2692.txt,0.6292,0.1180,0.0071,0.0124
image2693.txt,0.6227,0.1182,0.0078,0.0115
image2694.txt,0.6192,0.1187,0.0073,0.0118
image2695.txt,0.6130,0.1211,0.0062,0.0085
image2696.txt,0.6071,0.1242,0.0068,0.0093
image2697.txt,0.6016,0.1292,0.0063,0.0091
image2698.txt,0.5959,0.1348,0.0066,0.0097
image2699.txt,0.5936,0.1381,0.0063,0.0098
image2700.txt,0.5881,0.1457,0.0067,0.0096
image2701.txt,0.5850,0.1269,0.0069,0.0118
image2702.txt,0.5819,0.1045,0.0058,0.0102
image2703.txt,0.5790,0.0852,0.0070,0.0133
image2704.txt,0.5776,0.0749,0.0059,0.0105
image2707.txt,0.5689,0.0256,0.0059,0.0110
image2708.txt,0.5666,0.0119,0.0055,0.0101
image2709.txt,0.5652,0.0060,0.0053,0.0095
image2710.txt,0.5596,0.0036,0.0066,0.0067
image2711.txt,0.5492,0.0065,0.0066,0.0086
image2712.txt,0.5397,0.0130,0.0063,0.0089
image2713.txt,0.5301,0.0204,0.0062,0.0083
image2719.txt,0.4766,0.0852,0.0078,0.0104
image2720.txt,0.4658,0.1042,0.0078,0.0130
image2721.txt,0.4536,0.1250,0.0084,0.0122
image2722.txt,0.4419,0.1482,0.0077,0.0132
image2723.txt,0.4295,0.1724,0.0072,0.0140
image2724.txt,0.4233,0.1853,0.0081,0.0145
image2724.txt,0.5226,0.7267,0.0059,0.0095
image2725.txt,0.4105,0.2131,0.0085,0.0139
image2726.txt,0.3978,0.2443,0.0082,0.0147
image2727.txt,0.3843,0.2765,0.0082,0.0117
image2728.txt,0.3707,0.3112,0.0088,0.0158
image2729.txt,0.3637,0.3290,0.0087,0.0153
image2730.txt,0.3500,0.3670,0.0087,0.0151
image2731.txt,0.3358,0.4081,0.0092,0.0174
image2732.txt,0.3213,0.4515,0.0093,0.0182
image2733.txt,0.3067,0.4966,0.0090,0.0160
image2734.txt,0.2989,0.5203,0.0092,0.0176
image2735.txt,0.2840,0.5704,0.0091,0.0201
image2736.txt,0.2687,0.6224,0.0090,0.0175
image2737.txt,0.2521,0.6795,0.0093,0.0200
image2738.txt,0.2400,0.6886,0.0090,0.0148
image2739.txt,0.2345,0.6867,0.0096,0.0132
image2740.txt,0.2227,0.6851,0.0098,0.0128
image2741.txt,0.2113,0.6850,0.0095,0.0129
image2742.txt,0.1986,0.6872,0.0107,0.0140
image2743.txt,0.1857,0.6912,0.0094,0.0166
image2744.txt,0.1796,0.6944,0.0104,0.0150
image2745.txt,0.1669,0.7019,0.0107,0.0156
image2746.txt,0.1535,0.7113,0.0102,0.0153
image2747.txt,0.1398,0.7225,0.0098,0.0177
image2750.txt,0.1601,0.6335,0.0093,0.0177
image2751.txt,0.1775,0.5809,0.0083,0.0157
image2752.txt,0.1933,0.5315,0.0087,0.0188
image2753.txt,0.2081,0.4895,0.0085,0.0184
image2754.txt,0.2151,0.4686,0.0093,0.0167
image2755.txt,0.2279,0.4340,0.0083,0.0161
image2756.txt,0.2400,0.4015,0.0088,0.0151
image2757.txt,0.2518,0.3737,0.0078,0.0150
image2758.txt,0.2613,0.3488,0.0088,0.0131
image2759.txt,0.2668,0.3376,0.0083,0.0127
image2760.txt,0.2766,0.3166,0.0089,0.0126
image2761.txt,0.2851,0.2988,0.0078,0.0115
image2762.txt,0.2937,0.2837,0.0078,0.0120
image2763.txt,0.3023,0.2705,0.0075,0.0110
image2764.txt,0.3060,0.2633,0.0072,0.0113
image2765.txt,0.3135,0.2532,0.0077,0.0114
image2765.txt,0.0959,0.7551,0.0074,0.0192
image2766.txt,0.3209,0.2448,0.0078,0.0114
image2766.txt,0.0982,0.7592,0.0051,0.0113
image2767.txt,0.3279,0.2372,0.0082,0.0101
image2768.txt,0.3348,0.2319,0.0073,0.0108
image2769.txt,0.3381,0.2294,0.0075,0.0107
image2770.txt,0.3448,0.2254,0.0069,0.0117
image2771.txt,0.3509,0.2243,0.0072,0.0104
image2772.txt,0.3569,0.2234,0.0070,0.0104
image2773.txt,0.3627,0.2223,0.0072,0.0097
image2774.txt,0.3647,0.2105,0.0067,0.0127
image2775.txt,0.3689,0.1886,0.0065,0.0125
image2776.txt,0.3728,0.1686,0.0067,0.0130
image2777.txt,0.3775,0.1506,0.0066,0.0125
image2778.txt,0.3815,0.1336,0.0069,0.0123
image2779.txt,0.3836,0.1260,0.0060,0.0105
image2781.txt,0.3914,0.0986,0.0065,0.0103
image2782.txt,0.3953,0.0867,0.0065,0.0097
image2783.txt,0.3990,0.0764,0.0063,0.0090
image2784.txt,0.4009,0.0723,0.0062,0.0107
image2785.txt,0.4047,0.0641,0.0061,0.0099
image2785.txt,0.1530,0.7368,0.0089,0.0138
image2792.txt,0.4114,0.0372,0.0065,0.0080
image2793.txt,0.4061,0.0376,0.0062,0.0083
image2794.txt,0.4034,0.0375,0.0071,0.0081
image2795.txt,0.3981,0.0401,0.0067,0.0089
image2796.txt,0.3929,0.0432,0.0067,0.0100
image2797.txt,0.3878,0.0477,0.0065,0.0090
image2798.txt,0.3827,0.0544,0.0072,0.0108
image2799.txt,0.3805,0.0574,0.0075,0.0109
image2800.txt,0.3750,0.0663,0.0076,0.0111
image2801.txt,0.3700,0.0763,0.0070,0.0112
image2802.txt,0.3647,0.0875,0.0076,0.0116
image2803.txt,0.3602,0.1003,0.0074,0.0106
image2804.txt,0.3573,0.1070,0.0079,0.0113
image2805.txt,0.3534,0.1235,0.0073,0.0106
image2806.txt,0.3484,0.1400,0.0070,0.0129
image2807.txt,0.3438,0.1596,0.0079,0.0136
image2808.txt,0.3398,0.1799,0.0070,0.0145
image2809.txt,0.3377,0.1906,0.0069,0.0141
image2810.txt,0.3333,0.2135,0.0071,0.0141
image2811.txt,0.3291,0.2388,0.0085,0.0142
image2812.txt,0.3252,0.2637,0.0080,0.0132
image2813.txt,0.3212,0.2945,0.0085,0.0143
image2813.txt,0.3418,0.7762,0.0104,0.0127
image2814.txt,0.3186,0.3092,0.0073,0.0144
image2815.txt,0.3148,0.3407,0.0089,0.0130
image2816.txt,0.3104,0.3741,0.0072,0.0143
image2817.txt,0.3063,0.4100,0.0081,0.0153
image2818.txt,0.3023,0.4477,0.0083,0.0170
image2819.txt,0.3002,0.4678,0.0082,0.0188
image2820.txt,0.2962,0.5083,0.0079,0.0166
image2821.txt,0.2920,0.5508,0.0088,0.0160
image2822.txt,0.2877,0.5969,0.0084,0.0187
image2823.txt,0.2837,0.6442,0.0087,0.0171
image2824.txt,0.2817,0.6697,0.0083,0.0178
image2825.txt,0.2778,0.6894,0.0088,0.0144
image2826.txt,0.2741,0.6827,0.0089,0.0138
image2827.txt,0.2711,0.6764,0.0077,0.0139
image2828.txt,0.2666,0.6735,0.0098,0.0135
image2829.txt,0.2649,0.6721,0.0092,0.0136
image2830.txt,0.2609,0.6708,0.0106,0.0142
image2831.txt,0.2571,0.6709,0.0098,0.0147
image2832.txt,0.2530,0.6729,0.0092,0.0147
image2833.txt,0.2490,0.6773,0.0095,0.0150
image2834.txt,0.2468,0.6799,0.0091,0.0151
image2835.txt,0.2431,0.6864,0.0102,0.0143
image2836.txt,0.2522,0.6740,0.0194,0.0232
image2838.txt,0.3443,0.5543,0.0175,0.0245
image2839.txt,0.3646,0.5251,0.0149,0.0188
image2840.txt,0.4025,0.4786,0.0141,0.0182
image2841.txt,0.4363,0.4373,0.0129,0.0161
image2842.txt,0.4680,0.4006,0.0125,0.0162
image2843.txt,0.4966,0.3685,0.0100,0.0143
image2844.txt,0.5102,0.3533,0.0085,0.0116
image2845.txt,0.5361,0.3269,0.0089,0.0100
image2846.txt,0.5598,0.3039,0.0095,0.0127
image2847.txt,0.5819,0.2836,0.0098,0.0121
image2848.txt,0.6016,0.2650,0.0085,0.0116
image2849.txt,0.6115,0.2569,0.0095,0.0121
image2850.txt,0.6299,0.2435,0.0097,0.0124
image2851.txt,0.6466,0.2314,0.0093,0.0117
image2852.txt,0.6629,0.2207,0.0083,0.0111
image2854.txt,0.6849,0.2088,0.0088,0.0114
image2855.txt,0.6987,0.2030,0.0089,0.0109
image2856.txt,0.7111,0.1993,0.0082,0.0123
image2857.txt,0.7234,0.1962,0.0083,0.0117
image2858.txt,0.7346,0.1945,0.0080,0.0103
image2859.txt,0.7403,0.1938,0.0078,0.0100
image2860.txt,0.7510,0.1941,0.0078,0.0102
image2861.txt,0.7609,0.1954,0.0077,0.0099
image2862.txt,0.7705,0.1979,0.0069,0.0087
image2864.txt,0.7820,0.1633,0.0053,0.0108
image2865.txt,0.7879,0.1433,0.0074,0.0129
image2866.txt,0.7939,0.1248,0.0071,0.0124
image2867.txt,0.8003,0.1055,0.0070,0.0094
image2868.txt,0.8058,0.0890,0.0064,0.0094
image2869.txt,0.8092,0.0819,0.0059,0.0103
image2870.txt,0.8145,0.0677,0.0064,0.0092
image2871.txt,0.8199,0.0553,0.0061,0.0087
image2872.txt,0.8253,0.0446,0.0064,0.0103
image2873.txt,0.8303,0.0350,0.0065,0.0099
image2874.txt,0.8327,0.0301,0.0061,0.0107
image2875.txt,0.8375,0.0222,0.0061,0.0101
image2876.txt,0.8425,0.0159,0.0064,0.0094
image2877.txt,0.8472,0.0113,0.0065,0.0102
image2878.txt,0.8517,0.0057,0.0057,0.0091
image2879.txt,0.8535,0.0045,0.0065,0.0082
image2880.txt,0.8579,0.0036,0.0074,0.0068
image2885.txt,0.8746,0.0039,0.0063,0.0070
image2886.txt,0.8777,0.0060,0.0050,0.0097
image2887.txt,0.8809,0.0093,0.0053,0.0101
image2888.txt,0.8842,0.0142,0.0061,0.0095
image2889.txt,0.8860,0.0164,0.0055,0.0096
image2890.txt,0.8888,0.0220,0.0054,0.0088
image2891.txt,0.8921,0.0110,0.0055,0.0101
image2893.txt,0.7349,0.4582,0.0065,0.0179
image2897.txt,0.7365,0.4807,0.0093,0.0367
image2898.txt,0.7341,0.4866,0.0115,0.0466
image2902.txt,0.6715,0.8032,0.0155,0.0145
image2903.txt,0.7091,0.4804,0.0156,0.0322
image2903.txt,0.6555,0.8033,0.0146,0.0143
image2911.txt,0.6752,0.4550,0.0102,0.0180
image2915.txt,0.5918,0.3756,0.0116,0.0137
image2916.txt,0.5904,0.3869,0.0117,0.0128
image2917.txt,0.5907,0.3985,0.0126,0.0116
image2918.txt,0.6115,0.4101,0.0135,0.0142
image2925.txt,0.6188,0.4800,0.0141,0.0161
image2926.txt,0.3588,0.7993,0.0142,0.0129
image2928.txt,0.6257,0.5099,0.0117,0.0184
image2928.txt,0.3317,0.7991,0.0137,0.0145
image2929.txt,0.3244,0.7991,0.0134,0.0135
image2930.txt,0.3100,0.7989,0.0144,0.0139
image2931.txt,0.2960,0.7987,0.0142,0.0139
image2932.txt,0.2828,0.7983,0.0148,0.0132
image2933.txt,0.6414,0.5343,0.0119,0.0201
image2936.txt,0.2320,0.7985,0.0141,0.0139
image2937.txt,0.2170,0.7984,0.0147,0.0148
image2938.txt,0.2017,0.7985,0.0149,0.0149
image2939.txt,0.1942,0.7986,0.0154,0.0147
image2940.txt,0.1784,0.7984,0.0143,0.0144
image2940.txt,0.6486,0.4886,0.0131,0.0126
image2944.txt,0.1195,0.7983,0.0148,0.0140
image2945.txt,0.1025,0.7984,0.0156,0.0147
image2946.txt,0.0861,0.7984,0.0145,0.0151
image2948.txt,0.6348,0.3937,0.0127,0.0133
image2952.txt,0.7068,0.5254,0.0069,0.0184
image2953.txt,0.7131,0.5413,0.0085,0.0199
image2954.txt,0.7162,0.5494,0.0081,0.0248
image2964.txt,0.5910,0.6049,0.0114,0.0163
image2989.txt,0.5822,0.5294,0.0129,0.0129
image2994.txt,0.6049,0.4204,0.0198,0.0103
image2996.txt,0.5869,0.5678,0.0092,0.0151
image3059.txt,0.8856,0.6507,0.0071,0.0147
image3060.txt,0.8836,0.6480,0.0069,0.0129
image3069.txt,0.5328,0.0043,0.0067,0.0079
image3070.txt,0.5371,0.0240,0.0073,0.0149
image3071.txt,0.5467,0.0682,0.0073,0.0130
image3072.txt,0.5554,0.1163,0.0089,0.0159
image3073.txt,0.5642,0.1649,0.0078,0.0180
image3074.txt,0.5686,0.1905,0.0069,0.0167
image3075.txt,0.5772,0.2443,0.0076,0.0173
image3076.txt,0.5858,0.3007,0.0074,0.0170
image3077.txt,0.5944,0.3602,0.0070,0.0178
image3078.txt,0.6022,0.4221,0.0076,0.0205
image3079.txt,0.6062,0.4547,0.0076,0.0220
image3080.txt,0.6144,0.5083,0.0075,0.0117
image3081.txt,0.6209,0.5085,0.0075,0.0115
image3082.txt,0.6280,0.5109,0.0080,0.0133
image3083.txt,0.6347,0.5146,0.0078,0.0132
image3084.txt,0.6382,0.5175,0.0080,0.0116
image3085.txt,0.6450,0.5250,0.0092,0.0140
image3086.txt,0.6517,0.5341,0.0090,0.0138
image3087.txt,0.6581,0.5452,0.0082,0.0148
image3087.txt,0.7484,0.6963,0.0055,0.0128
image3088.txt,0.6649,0.5586,0.0089,0.0136
image3089.txt,0.6682,0.5653,0.0088,0.0131
image3090.txt,0.6749,0.5835,0.0088,0.0153
image3091.txt,0.6758,0.5528,0.0081,0.0187
image3092.txt,0.6738,0.5045,0.0079,0.0182
image3093.txt,0.6723,0.4602,0.0075,0.0193
image3094.txt,0.6716,0.4399,0.0081,0.0174
image3095.txt,0.6710,0.4030,0.0076,0.0152
image3096.txt,0.6707,0.3705,0.0076,0.0147
image3097.txt,0.6701,0.3424,0.0070,0.0146
image3098.txt,0.6703,0.3169,0.0071,0.0132
image3099.txt,0.6702,0.3055,0.0071,0.0139
image3100.txt,0.6703,0.2842,0.0072,0.0145
image3101.txt,0.6706,0.2650,0.0067,0.0093
image3102.txt,0.6709,0.2497,0.0071,0.0125
image3103.txt,0.6713,0.2361,0.0071,0.0115
image3104.txt,0.6712,0.2297,0.0066,0.0121
image3105.txt,0.6720,0.2192,0.0071,0.0113
image3106.txt,0.6729,0.2090,0.0070,0.0093
image3107.txt,0.6738,0.2022,0.0071,0.0113
image3108.txt,0.6746,0.1959,0.0075,0.0104
image3109.txt,0.6753,0.1936,0.0076,0.0104
image3110.txt,0.6762,0.1902,0.0071,0.0115
image3111.txt,0.6772,0.1877,0.0069,0.0121
image3112.txt,0.6784,0.1858,0.0070,0.0108
image3113.txt,0.6798,0.1854,0.0070,0.0115
image3114.txt,0.6803,0.1858,0.0070,0.0114
image3115.txt,0.6814,0.1874,0.0069,0.0123
image3116.txt,0.6827,0.1892,0.0064,0.0098
image3117.txt,0.6837,0.1798,0.0065,0.0117
image3118.txt,0.6844,0.1594,0.0059,0.0131
image3119.txt,0.6851,0.1493,0.0059,0.0114
image3120.txt,0.6859,0.1313,0.0064,0.0105
image3121.txt,0.6865,0.1161,0.0064,0.0098
image3122.txt,0.6879,0.0991,0.0059,0.0101
image3123.txt,0.6889,0.0858,0.0063,0.0097
image3124.txt,0.6896,0.0788,0.0061,0.0100
image3125.txt,0.6905,0.0670,0.0062,0.0093
image3126.txt,0.6916,0.0570,0.0062,0.0095
image3127.txt,0.6929,0.0479,0.0062,0.0094
image3128.txt,0.6936,0.0404,0.0059,0.0092
image3129.txt,0.6941,0.0368,0.0060,0.0096
image3130.txt,0.6938,0.0316,0.0064,0.0090
image3131.txt,0.6844,0.0291,0.0075,0.0109
image3132.txt,0.6744,0.0284,0.0072,0.0090
image3136.txt,0.6398,0.0370,0.0068,0.0090
image3140.txt,0.6032,0.0670,0.0083,0.0106
image3141.txt,0.5920,0.0789,0.0077,0.0105
image3142.txt,0.5811,0.0930,0.0082,0.0107
image3143.txt,0.5700,0.1083,0.0088,0.0107
image3144.txt,0.5643,0.1184,0.0076,0.0104
image3145.txt,0.5534,0.1365,0.0074,0.0130
image3146.txt,0.5421,0.1571,0.0076,0.0126
image3147.txt,0.5304,0.1798,0.0083,0.0145
image3148.txt,0.5192,0.2038,0.0084,0.0133
image3149.txt,0.5138,0.2176,0.0085,0.0145
image3150.txt,0.5010,0.2452,0.0076,0.0156
image3151.txt,0.4894,0.2761,0.0081,0.0144
image3152.txt,0.4775,0.3081,0.0085,0.0152
image3153.txt,0.4653,0.3423,0.0070,0.0132
image3154.txt,0.4589,0.3608,0.0077,0.0147
image3155.txt,0.4464,0.3985,0.0085,0.0177
image3156.txt,0.4341,0.4393,0.0088,0.0190
image3157.txt,0.4219,0.4824,0.0087,0.0181
image3158.txt,0.4089,0.5280,0.0089,0.0198
image3159.txt,0.4027,0.5518,0.0090,0.0197
image3160.txt,0.3898,0.6004,0.0094,0.0174
image3162.txt,0.3635,0.7083,0.0077,0.0191
image3163.txt,0.3528,0.7275,0.0073,0.0119
image3165.txt,0.3368,0.7198,0.0080,0.0141
image3166.txt,0.3272,0.7162,0.0094,0.0133
image3167.txt,0.3163,0.7147,0.0088,0.0166
image3168.txt,0.3058,0.7149,0.0097,0.0151
image3169.txt,0.3011,0.7160,0.0096,0.0149
image3170.txt,0.2916,0.7111,0.0079,0.0212
image3171.txt,0.2991,0.6432,0.0086,0.0200
image3172.txt,0.3060,0.5825,0.0085,0.0188
image3173.txt,0.3123,0.5276,0.0085,0.0177
image3174.txt,0.3151,0.5021,0.0090,0.0182
image3175.txt,0.3210,0.4548,0.0089,0.0176
image3176.txt,0.3264,0.4130,0.0078,0.0176
image3177.txt,0.3314,0.3749,0.0077,0.0161
image3178.txt,0.3371,0.3412,0.0079,0.0142
